,minutes,min_per_fga,min_per_fg3a,min_per_fta,min_per_orb,min_per_drb,min_per_ast,min_per_stl,min_per_blk,min_per_tov,min_per_pf
16801,27.616666666666667,2.1243589743589744,13.808333333333334,5.523333333333333,24.87038288288289,27.616666666666667,13.808333333333334,13.808333333333334,29.77354497354498,23.94504830917875,6.904166666666667
16802,27.216666666666665,1.944047619047619,4.5361111111111105,7.95580808080808,13.608333333333333,13.608333333333333,9.072222222222221,19.81706349206349,26.355555555555554,11.908055555555553,13.608333333333333
16803,23.183333333333334,2.3183333333333334,3.863888888888889,7.727777777777778,21.85460704607046,5.795833333333333,7.727777777777778,23.183333333333334,15.695337752525257,11.591666666666667,11.591666666666667
16804,29.483333333333334,5.8966666666666665,7.370833333333334,12.323902691511389,9.827777777777778,7.370833333333334,29.483333333333334,17.75830103359173,29.483333333333334,29.483333333333334,14.899871031746034
16805,26.0,3.25,8.666666666666666,26.0,27.67883597883598,6.5,13.0,26.0,24.55925925925926,26.0,13.0
16806,18.9,2.3625,18.2625,12.383641975308644,17.079777777777778,9.45,9.45,9.45,9.45,18.9,4.725
16807,18.216666666666665,2.277083333333333,4.554166666666666,18.216666666666665,18.62280701754386,4.554166666666666,18.216666666666665,20.311458333333334,18.4875,16.305185185185188,9.108333333333333
16808,34.833333333333336,2.6794871794871797,4.976190476190476,15.009895833333333,28.08909465020576,17.416666666666668,4.976190476190476,25.902491830065358,29.086231884057963,11.611111111111112,34.833333333333336
16809,33.6,1.7684210526315791,3.0545454545454547,2.5846153846153848,28.73134057971014,33.6,3.7333333333333334,24.93861111111112,37.099999999999994,8.4,20.917261904761908
16810,33.483333333333334,4.185416666666667,16.741666666666667,13.207645502645505,27.880468750000006,11.161111111111111,33.483333333333334,33.483333333333334,33.483333333333334,19.436317966903076,16.741666666666667
16811,33.18333333333333,2.370238095238095,11.06111111111111,33.18333333333333,8.295833333333333,8.295833333333333,16.591666666666665,27.58611111111111,33.18333333333333,33.18333333333333,11.06111111111111
16812,15.4,5.133333333333334,17.612962962962964,7.5808933295540415,11.589656432748535,7.7,15.4,7.7,16.14606481481481,15.995686274509804,5.133333333333334
16813,28.0,3.111111111111111,7.0,14.0,11.36460905349794,3.111111111111111,28.0,14.401574074074073,14.0,12.427608759553202,14.0
16814,24.266666666666666,3.033333333333333,6.066666666666666,24.266666666666666,23.34553571428571,12.133333333333333,24.266666666666666,24.266666666666666,25.277272727272727,12.133333333333333,8.088888888888889
16815,16.15,3.2299999999999995,14.60978098290598,8.882612662337666,24.009027777777778,5.383333333333333,1.468181818181818,16.15,16.15,8.075,15.102861111111116
16816,14.65,3.6625,4.883333333333334,8.806018518518519,15.977083333333333,8.630942891649411,12.18252688172043,13.808333333333334,12.746929824561404,13.941145833333337,7.325
16817,6.433333333333334,1.2866666666666666,2.1444444444444444,8.4875,15.825,6.433333333333334,8.951521739130435,12.126851851851852,18.654166666666665,12.909722222222223,3.216666666666667
16818,36.86666666666667,1.8433333333333333,12.28888888888889,9.216666666666667,6.144444444444445,12.28888888888889,9.216666666666667,27.874074074074073,36.86666666666667,18.433333333333334,18.433333333333334
16819,33.21666666666667,2.2144444444444447,5.536111111111111,33.21666666666667,16.608333333333334,4.745238095238095,3.690740740740741,25.25617283950618,33.21666666666667,22.361463414634148,33.21666666666667
16820,32.25,1.8970588235294117,4.03125,32.25,30.9325925925926,10.75,13.447910981156594,16.125,32.25,16.125,16.125
16821,28.85,3.2055555555555557,7.2125,14.425,23.789666666666665,28.85,3.60625,9.616666666666667,27.28148148148148,14.172473290598294,14.425
16822,17.133333333333333,8.566666666666666,17.133333333333333,4.283333333333333,15.290624999999999,2.8555555555555556,5.711111111111111,18.70875,23.048484848484847,17.133333333333333,8.566666666666666
16823,30.866666666666667,1.815686274509804,3.086666666666667,11.673522652116404,24.5,30.866666666666667,30.866666666666667,30.866666666666667,30.866666666666667,10.28888888888889,17.314699074074074
16824,19.65,6.55,10.713828125000003,3.275,19.65,6.55,3.9299999999999997,19.65,17.809027777777775,19.65,9.825
16825,15.75,3.15,7.875,3.9375,5.25,7.875,15.75,14.305416666666664,17.09166666666667,15.75,10.668876811594204
16826,14.216666666666667,2.8433333333333333,7.108333333333333,8.436300505050506,14.216666666666667,3.5541666666666667,7.108333333333333,7.108333333333333,14.216666666666667,11.143551587301587,7.108333333333333
16827,11.2,5.6,5.6,8.888541666666667,11.2,11.2,13.870202020202017,13.941666666666666,16.798076923076923,13.98333333333333,11.2
16828,36.766666666666666,2.828205128205128,6.127777777777777,3.0638888888888887,9.191666666666666,6.127777777777777,5.252380952380952,36.766666666666666,36.766666666666666,7.3533333333333335,9.191666666666666
16829,31.633333333333333,2.636111111111111,6.326666666666666,7.908333333333333,33.05392156862745,10.897568342151677,6.326666666666666,31.633333333333333,29.73712121212121,5.272222222222222,31.633333333333333
16830,31.533333333333335,2.6277777777777778,5.2555555555555555,7.883333333333334,16.284615384615385,7.883333333333334,15.766666666666667,31.533333333333335,22.0875,7.883333333333334,10.511111111111111
16831,25.8,2.3454545454545457,6.45,12.9,12.9,8.6,25.8,21.209074074074074,23.215625,25.8,12.9
16832,22.65,3.775,7.55,7.55,17.24993357487923,7.55,22.65,19.35066287878788,22.226984126984128,22.65,11.325
16833,27.7,5.54,9.233333333333333,13.85,27.7,4.616666666666666,9.233333333333333,12.648290598290599,13.414052287581697,9.233333333333333,9.233333333333333
16834,21.216666666666665,1.9287878787878787,5.304166666666666,5.304166666666666,10.608333333333333,21.216666666666665,16.02943043884221,21.216666666666665,21.216666666666665,21.216666666666665,21.216666666666665
16836,16.366666666666667,5.455555555555556,8.183333333333334,16.366666666666667,22.38809523809524,12.726147342995173,3.2733333333333334,8.183333333333334,16.366666666666667,16.366666666666667,16.366666666666667
16837,9.866666666666667,1.9733333333333334,9.866666666666667,3.288888888888889,9.866666666666667,4.933333333333334,14.766944444444444,15.713636363636367,9.866666666666667,9.866666666666667,9.866666666666667
16838,40.166666666666664,2.5104166666666665,5.738095238095238,6.694444444444444,40.166666666666664,6.694444444444444,3.6515151515151514,40.166666666666664,20.083333333333332,5.020833333333333,10.041666666666666
16839,37.28333333333333,2.867948717948718,5.326190476190476,9.320833333333333,31.946626984126983,18.641666666666666,5.326190476190476,12.427777777777777,33.42546296296296,9.320833333333333,18.641666666666666
16840,36.516666666666666,1.738888888888889,4.564583333333333,36.516666666666666,36.516666666666666,7.303333333333333,7.303333333333333,18.258333333333333,36.516666666666666,12.172222222222222,7.303333333333333
16841,35.75,2.75,8.9375,17.875,7.15,5.107142857142857,11.916666666666666,11.916666666666666,35.75,35.75,14.323706896551728
16842,33.53333333333333,2.579487179487179,16.766666666666666,4.191666666666666,33.53333333333333,6.706666666666666,33.53333333333333,11.177777777777777,18.148437499999996,14.406541218637988,6.706666666666666
16843,25.65,12.825,12.825,12.825,25.65,8.549999999999999,12.825,8.549999999999999,25.041666666666668,20.764305555555556,6.4125
16844,15.016666666666667,3.0033333333333334,7.508333333333334,10.827053140096618,15.040000000000001,7.508333333333334,12.511648351648354,16.087777777777777,17.35227272727273,15.016666666666667,5.0055555555555555
16845,13.316666666666666,2.663333333333333,13.316666666666666,5.730378352490422,8.223317053317054,6.658333333333333,12.418382352941178,12.026785714285717,10.167432950191573,13.316666666666666,4.438888888888889
16847,36.6,2.8153846153846156,4.066666666666666,18.3,18.3,36.6,12.200000000000001,36.6,35.57166666666666,18.3,9.15
16848,34.6,1.8210526315789475,6.92,4.942857142857143,27.168055555555554,4.325,3.1454545454545455,23.683817460317464,34.6,11.533333333333333,34.6
16849,34.4,2.457142857142857,3.822222222222222,17.2,27.881666666666668,6.88,17.2,22.684553872053872,34.4,17.2,11.466666666666667
16850,33.78333333333333,2.413095238095238,5.6305555555555555,11.261111111111111,11.261111111111111,6.756666666666666,16.891666666666666,33.78333333333333,33.78333333333333,33.78333333333333,8.445833333333333
16851,15.433333333333334,2.5722222222222224,9.977976210845455,7.326351851851852,15.160669191919192,2.204761904761905,7.716666666666667,15.433333333333334,15.9,7.716666666666667,3.086666666666667
16852,32.61666666666667,2.7180555555555554,4.65952380952381,15.408508597883596,8.154166666666667,10.872222222222222,32.61666666666667,32.61666666666667,31.432222222222222,16.308333333333334,16.308333333333334
16853,28.683333333333334,3.5854166666666667,14.341666666666667,9.561111111111112,28.683333333333334,5.736666666666666,9.210536896054139,14.341666666666667,28.683333333333334,28.683333333333334,28.683333333333334
16854,13.05,1.4500000000000002,6.525,13.05,23.53939393939394,3.2625,13.05,19.212588383838387,13.05,17.703009259259254,6.525
16855,10.516666666666667,1.752777777777778,3.505555555555556,6.340496031746032,13.464999999999998,10.516666666666667,10.516666666666667,11.345833333333331,10.95,13.70482456140351,10.185956790123457
16857,33.7,1.6047619047619048,4.2125,4.814285714285715,16.85,3.744444444444445,4.2125,33.7,29.28571428571429,11.233333333333334,33.7
16858,32.45,2.028125,8.1125,5.408333333333334,23.543518518518525,4.05625,4.05625,32.45,25.5265873015873,16.225,16.225
16859,32.05,3.561111111111111,4.578571428571428,16.025,23.95796296296296,10.683333333333332,16.025,20.007304526748975,28.500000000000007,32.05,10.683333333333332
16860,25.183333333333334,2.098611111111111,6.295833333333333,4.197222222222222,25.183333333333334,25.183333333333334,12.591666666666667,20.447325102880654,8.394444444444444,8.394444444444444,12.591666666666667
16861,24.85,2.4850000000000003,6.2125,7.578075396825396,24.85,3.5500000000000003,24.85,24.85,24.85,24.85,6.2125
16862,25.866666666666667,4.311111111111111,8.622222222222222,12.678186274509804,8.622222222222222,4.311111111111111,12.933333333333334,15.864583333333332,16.518402777777776,16.34529569892473,14.830149051490514
16863,25.383333333333333,3.1729166666666666,6.345833333333333,12.691666666666666,25.383333333333333,8.46111111111111,12.790073375262054,12.691666666666666,22.63854166666666,12.691666666666666,14.931473429951696
16864,23.533333333333335,2.941666666666667,4.706666666666667,9.41014814814815,13.038398692810459,3.9222222222222225,11.766666666666667,11.766666666666667,23.533333333333335,23.533333333333335,7.844444444444445
16865,15.1,3.02,5.033333333333333,9.756045751633987,15.092857142857142,5.033333333333333,15.1,14.982291666666669,16.4375,14.893218954248367,5.033333333333333
16867,35.916666666666664,5.1309523809523805,9.977976210845455,7.183333333333333,17.958333333333332,2.7628205128205128,35.916666666666664,27.540104166666662,35.916666666666664,17.958333333333332,7.183333333333333
16868,34.86666666666667,2.9055555555555554,5.811111111111111,6.973333333333334,27.925802469135803,8.716666666666667,17.433333333333334,24.678680555555566,34.63055555555555,3.8740740740740742,6.973333333333334
16869,33.38333333333333,2.0864583333333333,4.172916666666667,4.769047619047619,29.111018518518517,11.127777777777778,16.691666666666666,30.722499999999993,33.90476190476191,33.38333333333333,11.127777777777778
16870,32.3,32.3,32.3,15.917424242424238,32.3,10.766666666666666,32.3,32.3,25.971164021164018,32.3,10.766666666666666
16871,31.966666666666665,3.995833333333333,4.566666666666666,15.983333333333333,28.510879629629628,10.655555555555555,3.995833333333333,10.655555555555555,28.46666666666666,15.983333333333333,15.956096491228074
16872,30.916666666666668,1.8186274509803921,3.8645833333333335,30.916666666666668,18.25324074074074,6.183333333333334,3.8645833333333335,21.041666666666664,30.916666666666668,15.458333333333334,5.152777777777778
16873,14.766666666666667,1.8458333333333334,7.383333333333334,14.766666666666667,14.766666666666667,7.383333333333334,7.383333333333334,14.766666666666667,17.437037037037037,14.766666666666667,14.766666666666667
16874,13.8,2.3000000000000003,4.6000000000000005,6.4125,15.520454545454545,13.8,6.9,15.96736111111111,14.608333333333333,13.8,13.8
16875,12.083333333333334,4.027777777777778,12.633333333333333,5.358420138888889,2.013888888888889,12.083333333333334,12.083333333333334,11.160185185185185,9.828993055555555,6.041666666666667,2.416666666666667
16876,37.016666666666666,2.0564814814814816,3.7016666666666667,7.403333333333333,28.225793650793655,12.338888888888889,12.338888888888889,37.016666666666666,27.95333333333333,22.378566066066064,19.62088383838384
16877,35.28333333333333,2.075490196078431,3.92037037037037,2.714102564102564,35.28333333333333,8.820833333333333,35.28333333333333,35.28333333333333,17.641666666666666,35.28333333333333,8.820833333333333
16878,35.15,3.5149999999999997,3.5149999999999997,15.061373873873872,17.3775101010101,7.029999999999999,17.575,17.575,35.15,17.575,7.029999999999999
16879,25.566666666666666,3.6523809523809523,12.783333333333333,12.783333333333333,25.566666666666666,25.566666666666666,4.261111111111111,17.214473684210525,17.195833333333333,12.734343434343435,25.566666666666666
16880,22.8,2.85,5.7,11.674824074074072,16.08710401891253,11.4,22.8,26.81583333333333,17.766930555555554,23.473123123123113,11.4
16881,34.63333333333333,4.947619047619048,8.658333333333333,11.544444444444444,21.471783625730996,11.544444444444444,17.316666666666666,34.63333333333333,21.645833333333336,34.63333333333333,17.316666666666666
16882,16.033333333333335,2.2904761904761908,8.016666666666667,4.008333333333334,18.841666666666665,5.344444444444445,2.6722222222222225,13.220833333333333,15.541666666666666,16.033333333333335,16.033333333333335
16883,15.516666666666667,15.516666666666667,15.516666666666667,15.291666666666666,15.516666666666667,10.941239316239317,12.625925925925925,7.758333333333334,19.096666666666668,15.516666666666667,7.758333333333334
16884,13.25,2.65,13.25,13.25,13.25,8.082472290640393,4.416666666666667,13.25,21.107407407407408,13.25,15.643544444444446
16885,4.75,1.5833333333333333,3.7,1.5833333333333333,11.260022522522522,4.75,14.232747747747743,17.573518518518522,15.550000000000002,18.06418650793651,4.75
16886,35.06666666666667,1.4026666666666667,4.383333333333334,7.013333333333334,17.533333333333335,8.766666666666667,7.013333333333334,35.06666666666667,22.23363695090439,11.68888888888889,8.766666666666667
16887,33.65,3.059090909090909,16.825,11.216666666666667,33.65,6.7299999999999995,3.738888888888889,33.65,24.254444444444445,14.941122448979588,16.825
16888,28.616666666666667,4.769444444444445,7.154166666666667,9.53888888888889,28.616666666666667,14.308333333333334,7.154166666666667,28.616666666666667,22.04508051753989,19.252927927927924,15.576463675213676
16889,28.566666666666666,5.713333333333333,14.283333333333333,13.396064814814816,28.566666666666666,4.761111111111111,28.566666666666666,28.566666666666666,28.566666666666666,14.283333333333333,12.943111111111113
16890,26.866666666666667,4.477777777777778,10.440324074074077,26.866666666666667,8.955555555555556,13.433333333333334,6.716666666666667,13.433333333333334,18.259090909090908,13.433333333333334,8.955555555555556
16891,18.8,6.266666666666667,6.266666666666667,7.749,15.795833333333333,11.098825187969926,9.4,18.8,21.35,15.165476190476193,18.8
